8.771886129394532593e-12,1.442628441492411652e-11,2.360720233894878822e-11,3.843820355719378659e-11,6.227448861088270635e-11,1.003889206750426708e-10,1.610237467301134049e-10,2.569937715342398670e-10,4.081161639018882278e-10,6.448720011843559436e-10,1.013892182220028576e-09,1.586129180411042227e-09,2.468958916134980255e-09,3.823998375392775059e-09,5.893184833828145471e-09,9.036722653522983955e-09,1.378797134428398750e-08,2.093236593295016160e-08,3.162021307407206474e-08,4.752693344993239500e-08,7.107932950961828566e-08,1.057731355985621488e-07,1.566159406221612094e-07,2.307411617430436550e-07,3.382538233605256500e-07,4.933883392449612496e-07,7.160833496735321870e-07,1.034110142660908176e-06,1.485930672385875092e-06,2.124510220546259555e-06,3.022369998587961009e-06,4.278238208673719495e-06,6.025746013392699415e-06,8.444719133278544735e-06,1.177573774404523948e-05,1.633877784524549826e-05,2.255690644047857323e-05,3.098617977471946174e-05,4.235308616811860586e-05,5.760107849291802969e-05,7.794794961910984585e-05,1.049560080447151247e-04,1.406171981168899171e-04,1.874554639059750766e-04,2.486487582950266191e-04,3.281731256904390852e-04,4.309712107038345791e-04,5.631473356694475943e-04,7.321909139491975405e-04,9.472293894502712471e-04,1.219311082018980849e-03,1.561717242618954884e-03,1.990301256350926040e-03,2.523851259259762662e-03,3.184470452914700545e-03,3.997967121788956364e-03,4.994243815639514035e-03,6.207672409372705022e-03,7.677438880026322618e-03,9.447838756939754001e-03,1.156850144854057287e-02,1.409451919693511038e-02,1.708645445349795886e-02,2.061019821716305808e-02,2.473665155419732531e-02,2.954120334457890559e-02,3.510297948142034052e-02,4.150384246131532534e-02,4.882712567277373850e-02,5.715609378010295949e-02,6.657212939314774425e-02,7.715265659571189649e-02,8.896882365739117171e-02,1.020829800428190298e-01,1.165459962147375877e-01,1.323944881540335683e-01,1.496480213529162440e-01,1.683063805730524998e-01,1.883470011607071559e-01,2.097226644414647845e-01,2.323595629906117233e-01,2.561558407975046414e-01,2.809807080582117922e-01,3.066742202678390261e-01,3.330477963888300863e-01,3.598855313372457676e-01,3.869463343097395702e-01,4.139668972850452100e-01,4.406654683353496971e-01,4.667463733469715548e-01,4.919051987112388336e-01,5.158345179403514003e-01,5.382300184507387009e-01,5.587968623451292638e-01,5.772560981850254347e-01,5.933509305329346395e-01,6.068526512287173436e-01,6.175660413757575462e-01,6.253340659003441271e-01,6.300417029665669189e-01,6.316187777460646746e-01,6.300417029665669189e-01,6.253340659003441271e-01,6.175660413757575462e-01,6.068526512287173436e-01,5.933509305329346395e-01,5.772560981850254347e-01,5.587968623451292638e-01,5.382300184507387009e-01,5.158345179403514003e-01,4.919051987112388336e-01,4.667463733469715548e-01,4.406654683353496971e-01,4.139668972850452100e-01,3.869463343097395702e-01,3.598855313372457676e-01,3.330477963888300863e-01,3.066742202678390261e-01,2.809807080582117922e-01,2.561558407975046414e-01,2.323595629906117233e-01,2.097226644414647845e-01,1.883470011607073225e-01,1.683063805730523055e-01,1.496480213529162440e-01,1.323944881540335683e-01,1.165459962147375877e-01,1.020829800428191547e-01,8.896882365739104681e-02,7.715265659571189649e-02,6.657212939314774425e-02,5.715609378010295949e-02,4.882712567277381482e-02,4.150384246131526983e-02,3.510297948142034052e-02,2.954120334457890559e-02,2.473665155419732531e-02,2.061019821716309972e-02,1.708645445349793457e-02,1.409451919693511038e-02,1.156850144854057287e-02,9.447838756939754001e-03,7.677438880026337363e-03,6.207672409372693746e-03,4.994243815639514035e-03,3.997967121788956364e-03,3.184470452914700545e-03,2.523851259259769168e-03,1.990301256350922570e-03,1.561717242618954884e-03,1.219311082018980849e-03,9.472293894502712471e-04,7.321909139491996005e-04,5.631473356694466186e-04,4.309712107038345791e-04,3.281731256904390852e-04,2.486487582950266191e-04,1.874554639059754289e-04,1.406171981168896732e-04,1.049560080447151247e-04,7.794794961910984585e-05,5.760107849291772476e-05,4.235308616811874816e-05,3.098617977471934654e-05,2.255690644047873586e-05,1.633877784524549826e-05,1.177573774404517850e-05,8.444719133278559981e-06,6.025746013392677392e-06,4.278238208673749988e-06,3.022369998587961009e-06,2.124510220546248544e-06,1.485930672385880597e-06,1.034110142660904577e-06,7.160833496735372692e-07,4.933883392449612496e-07,3.382538233605238501e-07,2.307411617430444491e-07,1.566159406221606271e-07,1.057731355985629032e-07,7.107932950961828566e-08,4.752693344993205751e-08,3.162021307407206474e-08,2.093236593295016160e-08,1.378797134428408345e-08,9.036722653522983955e-09,5.893184833828104112e-09,3.823998375392775059e-09,2.468958916134980255e-09,1.586129180411053394e-09,1.013892182220028576e-09,6.448720011843490160e-10,4.081161639018882278e-10,2.569937715342398670e-10,1.610237467301151368e-10,1.003889206750426708e-10,6.227448861088226691e-11,3.843820355719378659e-11,2.360720233894878822e-11,1.442628441492421830e-11,8.771886129394532593e-12
2.633693812605361766e-12,1.976268351140444852e-12,8.747966583241461537e-13,2.000834257349156680e-13,-5.186331337294320298e-14,-8.511895148004282619e-14,-5.189556769405205002e-14,-1.928628964259692510e-14,-2.488677259251476849e-15,2.585999165007225933e-15,2.515146598453590127e-15,1.290172844354796877e-15,3.873391075244389225e-16,-7.266251578690105761e-18,-9.489398002023471165e-17,-6.952857328714951183e-17,-3.026054684615421415e-17,-6.651842876819087035e-18,1.996143287439851425e-18,3.033859190025675586e-18,1.815609086901609911e-18,6.618380440052017397e-19,7.738204037238678849e-20,-9.476098896609976051e-20,-8.897514935190991142e-20,-4.488355716059573328e-20,-1.313417941579932049e-20,5.085740194329782225e-22,3.414472697854150433e-21,2.444712152784201725e-21,1.046015219688983492e-21,2.203925812501428148e-22,-7.616029953965710573e-23,-1.080405409378962595e-22,-6.348496166239724851e-23,-2.268983949308637721e-23,-2.366490547492609289e-24,3.463608549941451900e-24,3.145471722265822556e-24,1.560504342589058534e-24,4.446400617538925812e-25,-2.669181198600234376e-26,-1.227020321308460257e-25,-8.590954019485611747e-26,-3.613124556140388493e-26,-7.274517419004540869e-27,2.884520605230651746e-27,3.844262303194973685e-27,2.218580861551041773e-27,7.770871637664961929e-28,7.081123175793521847e-29,-1.263040763245398090e-28,-1.111271340887627889e-28,-5.422223881802774478e-29,-1.502655370686569794e-29,1.244996868220051856e-30,4.404042237591932197e-30,3.017214863392309030e-30,1.247104970171611722e-30,2.390879190879581546e-31,-1.085658988721461660e-31,-1.366740118101543055e-31,-7.748804895537294460e-32,-2.658562772695442571e-32,-2.056316588678110622e-33,4.595943722631117936e-33,3.923529058826470397e-33,1.882871549130035500e-33,5.068742639374290190e-34,-5.443127548577093270e-35,-1.578878118114157942e-34,-1.059068122255856661e-34,-4.301193210294465139e-35,-7.820014592571053541e-36,4.064029259401440017e-36,4.855302999410214770e-36,2.704880914491214512e-36,9.085342922701610883e-37,5.715350588156176692e-38,-1.669053638102401114e-37,-1.384397418224621587e-37,-6.534168936208165617e-38,-1.706352581361366906e-38,2.284118800508443228e-39,5.654140271465005983e-39,3.715315589927896055e-39,1.482281475103980391e-39,2.543590562722234429e-40,-1.514120123923889571e-40,-1.723511329870956218e-40,-9.436569521674601963e-41,-3.101195579909377799e-41,-1.480476235146478205e-42,6.050137773182086574e-42,4.881756759124604911e-42,2.266113482731677203e-42,5.731839449292898539e-43,-9.316933608824856970e-44,-2.022677870559200739e-43,-1.302634986204575567e-43,-5.104077437267388249e-44,-8.220419282924100927e-45,5.617536051110654264e-45,6.113480314673324175e-45,3.290266141896186923e-45,1.057265852238194894e-45,3.358562326211100908e-47,-2.189342197074980485e-46,-1.720389746081758884e-46,-7.853971966996797536e-47,-1.920855851474377834e-47,3.722124905595363229e-48,7.228505153891895584e-48,4.564631887392867705e-48,1.756049609453436023e-48,2.636709360358836823e-49,-2.076411263509434120e-49,-2.166945072340820491e-49,-1.146560097896258154e-49,-3.599792995958613434e-50,-5.365538963485527295e-52,7.909762207287568706e-51,6.059216054871422233e-51,2.720243142664613311e-51,6.420629120573181946e-52,-1.463483382249008963e-52,-2.580772215138000481e-52,-1.598620129162343205e-52,-6.036376602525831750e-53,-8.381521517692382693e-54,7.649445954901611945e-54,7.675383258654162070e-54,3.993091304794121829e-54,1.223987745896187506e-54,-3.601070259073896472e-57,-2.853365417872830736e-55,-2.132789965449864852e-55,-9.415222060144731287e-56,-2.140100348094202354e-56,5.682085893700214101e-57,9.205482080592326242e-57,5.595533744146997783e-57,2.073107468184576067e-57,2.635360923784080332e-58,-2.809550117827364324e-58,-2.716765651884955145e-58,-1.389842769457709650e-58,-4.155729097296862322e-59,9.095257572766531196e-61,1.027859724529868917e-59,7.502821734154616065e-60,3.256500221602881877e-60,7.111119712473105867e-61,-2.183639749111583284e-61,-3.280605461188961823e-61,-1.957466967111155121e-61,-7.113083490413204207e-62,-8.174672203146236907e-63,1.029091479077367716e-62,9.609721679705680600e-63,4.834629274954069178e-63,1.408796708117448066e-63,-5.924616415964944898e-65,-3.697661933501405376e-64,-2.637840667672913299e-64,-1.125542783742273161e-64,-2.354725536678253469e-65,8.320853433436473376e-66,1.168115457160563229e-65,6.843901159464388630e-66,2.438191737146555099e-66,2.492236853215439788e-67,-3.759973524877832012e-67,-3.396894180801116566e-67,-1.680732007663420188e-67,-4.767997177726306448e-68,3.032198422678372032e-69,1.328521114629867745e-68,9.268769283735833518e-69,3.887364578829118763e-69,7.767194916819765397e-70,-3.148080964312753230e-70,-4.155797959182947625e-70,-2.391491207554634283e-70,-8.348978900086806262e-71,-7.426397957131698986e-72,1.370624407399067970e-71,1.199972674787584481e-71,5.839395645909852815e-72,1.610869601602905560e-72,-1.396281974446496544e-73,-4.767441652353711548e-73,-3.254965183271678180e-73,-1.341593080425770517e-73,-2.551006737696804104e-74,1.183297871686716703e-74,1.476167266310453315e-74,8.334878169052865673e-75,2.849786278916421131e-75,2.687098678465860710e-76,-2.958244679216793722e-76
4.227664934813716021e-13,6.454495612278274100e-13,4.892455153744620141e-13,2.180769952662236754e-13,5.066735622498072861e-14,-1.233704169362241643e-14,-2.095719465892201211e-14,-1.287705714663190547e-14,-4.823388973543904623e-15,-6.458928098179283555e-16,6.291176479300194042e-16,6.212215129018590461e-16,3.208802503694945634e-16,9.733381270296973220e-17,-1.058098097166094640e-18,-2.326959273333328410e-17,-1.721668381078608234e-17,-7.545791201445457568e-18,-1.686650966446297794e-18,4.767920345219848458e-19,7.472439082162699436e-19,4.506187268714528215e-19,1.655866545061587621e-19,2.019912826756027178e-20,-2.307906920332888734e-20,-2.198228353305523988e-20,-1.116579114483640355e-20,-3.302584928834747923e-21,1.001333696237699971e-22,8.377469340479385811e-22,6.055055783227793329e-22,2.609121822853729651e-22,5.596404745002117486e-23,-1.825370695434781409e-23,-2.662000914882681778e-23,-1.576008040016085574e-23,-5.679132826268101830e-24,-6.222981449058653325e-25,8.444247524366495999e-25,7.773351191761053407e-25,3.883074562925138372e-25,1.118811455897809154e-25,-5.711887420701826018e-27,-3.012086281732376705e-26,-2.128311325777241857e-26,-9.015108582411494300e-27,-1.850205373832272877e-27,6.933483677854725701e-28,9.475100160942374827e-28,5.508885769610445541e-28,1.945830401586792856e-28,1.880381849888181464e-29,-3.082171536528689478e-29,-2.747000727964781948e-29,-1.349578772473495743e-29,-3.783779901434464671e-30,2.770807141024750170e-31,1.081638547159140952e-30,7.476573089163393162e-31,3.112621633957336346e-31,6.092096570264737012e-32,-2.616059245332994425e-32,-3.369778506525609084e-32,-1.924529367285889134e-32,-6.660014750610054694e-33,-5.535511001223821760e-34,1.122509227601383570e-33,9.701292816808821608e-34,4.687628836343664792e-34,1.277345732992077385e-34,-1.239399312159018232e-35,-3.879573272423118578e-35,-2.624956948332891171e-35,-1.073869464926578083e-35,-1.996729989095324854e-36,9.813973793947455714e-37,1.197490327512034476e-36,6.719543471694008176e-37,2.277046027676676550e-37,1.570191153825668540e-38,-4.079751205507812236e-38,-3.423936508683958666e-38,-1.627183257645237745e-38,-4.303734456501519270e-39,5.279419168803377733e-40,1.389943644062066755e-39,9.210759085322015900e-40,3.702002497172088693e-40,6.510229851135147190e-41,-3.663256390831611784e-41,-4.252125487609103546e-41,-2.344812781795420686e-41,-7.776281283795513570e-42,-4.206860055505999879e-43,1.479968568640408793e-42,1.207678996187984320e-42,5.644732658621889528e-43,1.447003702451003091e-43,-2.176396394339385805e-44,-4.974438022850602525e-44,-3.230155819205487834e-44,-1.275179718735296090e-44,-2.109838375657902389e-45,1.361374269125621811e-45,1.508735148750841491e-45,8.177643958453621463e-46,2.652469942859479002e-46,1.020353210400070125e-47,-5.359239695502640306e-47,-4.257073124968068496e-47,-1.956901218348305981e-47,-4.854049910273688072e-48,8.763575995903241026e-49,1.778462286025571407e-48,1.132158489358322909e-48,4.388782638892727022e-49,6.789517456079286230e-50,-5.039547757401812948e-50,-5.349356602285445479e-50,-2.850348671939217055e-50,-9.036069574452769682e-51,-1.986577794655867385e-52,1.937475048592838047e-51,1.499713072211543761e-51,6.779654052867314387e-52,1.624280895030551310e-52,-3.466823874156180035e-53,-6.352103255225162515e-53,-3.965950629258460414e-53,-1.509184177387937757e-53,-2.166714514869918398e-54,1.859041739589161210e-54,1.895307759513182828e-54,9.929225753282971156e-55,3.074174579474725222e-55,1.401102955379564994e-57,-6.993525201078420433e-56,-5.280147226920060887e-56,-2.347217112726727649e-56,-5.420489623181201278e-57,1.352602332127933706e-57,2.266624450911644408e-57,1.388494113293510525e-57,5.185042484854642989e-58,6.845367240592677952e-59,-6.836304751214564699e-59,-6.710501624172332937e-59,-3.456829124363099589e-59,-1.044391373696996587e-59,1.453663027894443296e-61,2.520712637146900797e-60,1.857922724812625702e-60,8.120813873499357178e-61,1.803507215095213364e-61,-5.218856330786338703e-62,-8.080647921098575040e-62,-4.858447500074961284e-62,-1.779752026707295567e-62,-2.136109599124094496e-63,2.506782681001604275e-63,2.374291850332869545e-63,1.202770504896824319e-63,3.542793903877217852e-64,-1.189125239701112759e-65,-9.073057304766932822e-65,-6.533646875753636566e-65,-2.807626367222650702e-65,-5.980813179817584184e-66,1.995291003839101977e-66,2.878270342709831611e-66,1.699055296921785790e-66,6.103059838923092270e-67,6.562722411696046228e-68,-9.168214580101223055e-68,-8.395051337532086688e-68,-4.182412031866510795e-68,-1.199869496842364104e-68,6.541546566899265648e-70,3.261515506385662110e-69,2.296319873683696093e-69,9.699845452184997410e-70,1.976064339408432607e-70,-7.570209241700331441e-71,-1.024351000636130509e-70,-5.938456279055570092e-71,-2.090735432578786139e-71,-1.975785606710401775e-72,3.345186755063674830e-72,2.966391754631772390e-72,1.453471632027617528e-72,4.056768726531610174e-73,-3.121367011726375403e-74,-1.170980155624859868e-73,-8.066051284407023194e-74,-3.348749556109508528e-74,-6.504784468568841860e-75,2.849295239595311098e-75,3.641202838053026273e-75,2.088102361864649176e-75,7.659550080374932745e-76,1.626196117142206538e-76
5.438424495330355251e-14,1.211055316002295246e-13,1.581166566810967581e-13,1.172293595908675130e-13,5.145528990812341349e-14,1.154121187545157800e-14,-3.221400172684347143e-15,-5.082283777272292866e-15,-3.069776306615845716e-15,-1.129931351746299173e-15,-1.390261970791007814e-16,1.565932247166017519e-16,1.496071780507619219e-16,7.610270261673117536e-17,2.255966005709892609e-17,-6.447906022765630885e-19,-5.693150392635936201e-18,-4.123129742943284599e-18,-1.779288689526764968e-18,-3.830575257712436637e-19,1.234221444651776596e-19,1.810662430956412047e-19,1.073685475681113463e-19,3.875659223491126033e-20,4.289363880252713310e-21,-5.730742946563778848e-21,-5.290697576490412763e-21,-2.646726393915611853e-21,-7.643582067373831048e-22,3.760457106188109115e-23,2.047177322371713092e-22,1.449324984815972496e-22,6.148235925109702141e-23,1.266830552001137396e-23,-4.691030988415982536e-24,-6.445324070952719171e-24,-3.753216535950517872e-24,-1.328027120808339012e-24,-1.298580269746234616e-25,2.092156649105289393e-25,1.869769011816417448e-25,9.199296326270889187e-26,2.585423139608260164e-26,-1.841877438593862777e-27,-7.352177657759857088e-27,-5.091606239260867766e-27,-2.122922503182524196e-27,-4.172795303495816313e-28,1.770921015957302645e-28,2.292413453607633223e-28,1.311250520571389748e-28,4.545872743571513037e-29,3.832825190210757885e-30,-7.620928421370451428e-30,-6.603632331235505340e-30,-3.195457050220969999e-30,-8.729407579278972807e-31,8.283541626362839786e-32,2.637311009014224410e-31,1.787705082696712854e-31,7.324674975113893818e-32,1.368242845891792627e-32,-6.646602245038288603e-33,-8.146917457694080735e-33,-4.578490030975563860e-33,-1.554375359114755242e-33,-1.091388053681099133e-34,2.770296261226748207e-34,2.330787365840115654e-34,1.109277011196374647e-34,2.941695824927785099e-35,-3.540754626979465999e-36,-9.449658358324551674e-36,-6.273219166967991386e-36,-2.525244916795806454e-36,-4.463243047260273980e-37,2.481988891191254777e-37,2.893051893434593903e-37,1.597762314316559338e-37,5.308846152493691476e-38,2.942094332868101069e-39,-1.005111695992161244e-38,-8.221513501671465263e-39,-3.848319480699069466e-39,-9.892455836505666248e-40,1.463169835269734931e-40,3.382225985370501521e-40,2.200086555561879197e-40,8.698995022386069191e-41,1.447262262335454393e-41,-9.227137385905413475e-42,-1.026576256784851283e-41,-5.572548300498685922e-42,-1.811027394031345988e-42,-7.218435812321314436e-44,3.640236915803395117e-43,2.898239975571511325e-43,1.334201107047212984e-43,3.319158436339820356e-44,-5.902138831191450364e-45,-1.209320060681911060e-44,-7.711603860064772722e-45,-2.994150880689322978e-45,-4.660400983888599419e-46,3.416809378298375203e-46,3.640047773488515730e-46,1.942430317204268603e-46,6.170253514795585029e-47,1.447090114404076616e-48,-1.316203604521882737e-47,-1.021066611030729121e-47,-4.622586815036901891e-48,-1.110918783275953683e-48,2.338041761441655254e-49,4.319670376680219838e-49,2.701505995960153896e-49,1.029686225605230959e-49,1.488426759790672894e-50,-1.260792681599516165e-50,-1.289768980325080280e-50,-6.766823669933224170e-51,-2.099440918864658845e-51,-1.283038293410333859e-53,4.751600238341016742e-52,3.595127703497205538e-52,1.600503016884151337e-52,3.708229257612606708e-53,-9.131883949621061202e-54,-1.541514742742677994e-53,-9.458533446270559010e-54,-3.537930167705073832e-54,-4.706923070124297505e-55,4.637555882303399890e-55,4.566812774586320359e-55,2.355969318775022897e-55,7.133344523337482256e-56,-8.752206048290152103e-58,-1.712854900156259018e-56,-1.265080271645028888e-56,-5.537695507553879941e-57,-1.234138416484844948e-57,3.526530226992220241e-58,5.496016924255723415e-58,3.309774524222338621e-58,1.214484699916616950e-58,1.470546001407676230e-59,-1.700933262196165826e-59,-1.615912304197108428e-59,-8.197793749507348611e-60,-2.420104206155200648e-60,7.697987600797131919e-62,6.165969910599781646e-61,4.449057570706606944e-61,1.914678010498799612e-61,4.093899293683640988e-62,-1.349259837914990796e-62,-1.957789694559529868e-62,-1.157522843086611753e-62,-4.165021557733423762e-63,-4.524766181021520405e-64,6.222276538561934961e-64,5.713891420722600694e-64,2.850780766204997524e-64,8.197554550310443058e-65,-4.315439898234049639e-66,-2.216741370492831042e-65,-1.563747014015689686e-65,-6.615289722170019399e-66,-1.353082829060989235e-66,5.122298832469084167e-67,6.968105878913774470e-67,4.045915747632129993e-67,1.426945458618322266e-67,1.364962842343892850e-68,-2.270759617759537553e-68,-2.019117499033810278e-68,-9.907558886261282624e-69,-2.772023746498825727e-69,2.077134340766590872e-70,7.959594070913835751e-70,5.493074900949007581e-70,2.283915935453789893e-70,4.453813780608591162e-71,-1.931805030508998585e-71,-2.478028177634619015e-71,-1.413381729079015418e-71,-4.883635755183114554e-72,-4.008987854961371297e-73,8.268677574828266734e-73,7.130367984619634425e-73,3.441135046666314570e-73,9.356624486022561683e-74,-9.250116860491023853e-75,-2.854696125898109845e-74,-1.928555223821620081e-74,-7.880192442186794874e-75,-1.459632276667126134e-75,7.275702947553510020e-76,8.924895851603129230e-76,5.186296128720826826e-76,1.970048110546695834e-76
3.873391075244391691e-15,1.282906592776107546e-14,2.807591725957795485e-14,3.799377184496184689e-14,2.777331179111641463e-14,1.206726176612139029e-14,2.641807239454900597e-15,-8.041280855263307202e-16,-1.213427744920475809e-15,-7.248471892993779672e-16,-2.637141243144038927e-16,-3.050906631754316163e-17,3.800159265361938101e-17,3.556052687904182379e-17,1.790881798506288358e-17,5.227020718979394091e-18,-2.131281569746826094e-19,-1.366912599544783843e-18,-9.764884085016617939e-19,-4.170987840712846135e-19,-8.749851797795860926e-20,3.065638212529425327e-20,4.320842656341082265e-20,2.534374353603364893e-20,9.040034679394381314e-21,9.312580936910217502e-22,-1.388662800272811570e-21,-1.257062675384522580e-21,-6.226134042587024217e-22,-1.769241841254191166e-22,1.100919204396250758e-23,4.911511540349655112e-23,3.431278506327469360e-23,1.440628472989197823e-23,2.886913046668743583e-24,-1.160316072966677911e-24,-1.537301762254683261e-24,-8.856270814689930374e-25,-3.095733286286431697e-25,-2.779472028367634454e-26,5.062785564450865039e-26,4.440823151818907342e-26,2.163238405513352390e-26,5.978058454921501939e-27,-5.093841380010106238e-28,-1.762641034109553251e-27,-1.205025405878651106e-27,-4.972093916732752040e-28,-9.483972397974338973e-29,4.364625638890159931e-29,5.465093259936030369e-29,3.093043142943163667e-29,1.058994705755417136e-29,8.042422327348153099e-31,-1.841867353573706141e-30,-1.567808242653477018e-30,-7.511396222128726600e-31,-2.016124373067910400e-31,2.216198922274357267e-32,6.318477184049798133e-32,4.229503578849543583e-32,1.714713446826111161e-32,3.100385492824714087e-33,-1.633027993045172191e-33,-1.941308337404679490e-33,-1.079629895264765322e-33,-3.618586842317052724e-34,-2.223082664700946309e-35,6.687623937951755420e-35,5.531590238508061639e-35,2.606531152736705430e-35,6.785713578983502201e-36,-9.269562148304843572e-37,-2.262476187818855682e-36,-1.483668458895070880e-36,-5.908789591537323734e-37,-1.007851607943712647e-37,6.081442313721459351e-38,6.890644038959858180e-38,3.766311557413937782e-38,1.235023291259702519e-38,5.704610525921726372e-40,-2.423764270851568366e-39,-1.950468375302758575e-39,-9.039123074783877701e-40,-2.278887387926833657e-40,3.772196681851480635e-41,8.092818421205061637e-41,5.201632142625309244e-41,2.034460228740052142e-41,3.254929195518084349e-42,-2.255397736769567760e-42,-2.444007592355873977e-42,-1.313131717364704178e-42,-4.209938655640506790e-43,-1.268607335720115316e-44,8.769348841660783237e-44,6.873272227534064986e-44,3.132604232035385408e-44,7.635140377663270314e-45,-1.504334047069164174e-45,-2.891871825844781804e-45,-1.822629783595747398e-45,-6.998929194094408658e-46,-1.043164487774946018e-46,8.333733221790035149e-47,8.662257627204778693e-47,4.575610386235095122e-47,1.433215919416523127e-47,1.888826104950394186e-49,-3.167744739820467875e-48,-2.420624318437164524e-48,-1.084912847190458700e-48,-2.551427294785893754e-49,5.906647849066383251e-50,1.032379499881106432e-49,6.382837979389697232e-50,2.405651270005792626e-50,3.312713704731629523e-51,-3.069164894001737442e-51,-3.067984502793632602e-51,-1.593441634293766991e-51,-4.872482983582182253e-52,2.325129450706519033e-54,1.142565719289169361e-52,8.519882242161639017e-53,3.754810234509130684e-53,8.501810694011607528e-54,-2.290755882044100459e-54,-3.682111427508839376e-54,-2.234014104771522322e-54,-8.261106487122195430e-55,-1.040336894394792725e-55,1.126947916503713760e-55,1.085865026004842171e-55,5.545835980363957171e-56,1.654077705213351411e-56,-3.941916653775645546e-58,-4.115269412370766900e-57,-2.996987586945632679e-57,-1.298608174830927951e-57,-2.824055748097834097e-58,8.795398916559680479e-59,1.312098679527932362e-58,7.814742324378919850e-59,2.834214877777471677e-59,3.222115050150582041e-60,-4.126756221457150169e-60,-3.840658369573014680e-60,-1.929028505264391441e-60,-5.606453700256414391e-61,2.474079991326732600e-62,1.480251383480083630e-61,1.053619791609878976e-61,4.488051788660361112e-62,9.347970898265209737e-63,-3.348963317221180300e-63,-4.671557171314682931e-63,-2.732119758253225603e-63,-9.714030009600528330e-64,-9.803906410518194995e-65,1.507428886014233102e-64,1.357527575549810090e-64,6.705755454928580540e-65,1.897153382315115312e-65,-1.248604933895315872e-66,-5.317695855477124796e-66,-3.701968141322481016e-66,-1.549955135682463671e-66,-3.082220414856683117e-67,1.266210740217750080e-67,1.661861850794036243e-67,9.546419190498017850e-68,3.325980963686334978e-68,2.913561508431613094e-69,-5.493838883799933135e-69,-4.795239451747813880e-69,-2.329649223528602961e-69,-6.408377755110627644e-70,5.707453946464995679e-71,1.908051440694411485e-70,1.299969215095672828e-70,5.348761092184320848e-71,1.011802993351652785e-71,-4.758614750008462786e-72,-5.907146356843977887e-72,-3.333773365093774659e-72,-1.137557896017625385e-72,-8.378870578152609894e-74,1.998033454661534603e-73,1.692761033585697942e-73,8.088406806272548847e-74,2.160563638705326000e-74,-2.464862922739672639e-75,-6.838737507999420554e-75,-4.562432087332395718e-75,-1.843653871345584390e-75,-3.276779833135717770e-76,1.838743248346410632e-76,2.170597844836250009e-76,1.140608021833098285e-76
