2.419202023593163692e-02
9.676221962433648183e-02
2.176930156469841504e-01
3.869551088981732501e-01
6.045074902722067378e-01
8.702974510221985760e-01
1.184260595688574780e+00
1.546320857892695244e+00
1.956390518993256888e+00
2.414370229599628548e+00
2.920149033934227312e+00
3.473604397042391767e+00
4.074602234837128023e+00
4.722996946974077126e+00
5.418631452548410721e+00
6.161337228599059301e+00
6.950934351419978618e+00
7.787231540653134054e+00
8.670026206168397920e+00
9.599104497702317218e+00
1.057424135725448266e+01
3.999758079797646246e+02
3.999032377803762301e+02
3.997823069843525445e+02
3.996130448911013673e+02
3.993954925097269211e+02
3.991297025489767520e+02
3.988157394043116142e+02
3.984536791421080011e+02
3.980436094810075360e+02
3.975856297704011695e+02
3.970798509660656350e+02
3.965263956029580186e+02
3.959253977651615628e+02
3.952770030530256236e+02
3.945813685474510635e+02
3.938386627714014594e+02
3.930490656485802674e+02
3.922127684593465347e+02
3.913299737938307317e+02
3.904008955022974874e+02
3.894257586427453930e+02
1.159520057421612904e+01
3.884047994257819028e+02
1.266173484323218901e+01
3.873382651567675339e+02
1.377358582476101212e+01
3.862264141752387445e+02
1.493048420833826384e+01
3.850695157916608196e+02
1.613214977850582699e+01
3.838678502214944501e+02
3.826217085165932872e+02
1.737829148340712138e+01
1.866860750601892249e+01
3.813313924939825483e+02
2.280142340152640656e+01
2.138050185617803578e+01
3.771985765984748582e+02
3.786194981438225113e+02
3.757347941391775521e+02
2.426520586082213526e+01
3.742285052492401292e+02
2.577149475075976071e+01
3.726800746953943531e+02
2.731992530460640367e+01
3.710898774386426453e+02
2.891012256135651270e+01
3.054170145735289310e+01
3.694582985426467303e+02
3.677857330796455244e+02
3.221426692035381478e+01
3.660725860339738915e+02
3.392741396602634296e+01
3.643192722031683957e+02
3.568072779683090090e+01
3.747378390328607622e+01
3.625262160967133696e+02
3.606938518324300844e+02
3.930614816756907715e+01
4.117737696943887471e+01
3.588226230305606919e+02
4.308701729444854323e+01
3.569129827055512578e+02
3.549653931555781696e+02
4.503460684442125483e+01
4.701967415015691643e+01
3.529803258498422451e+02
3.509582613136537361e+02
4.904173868634523359e+01
3.488996890113481868e+02
5.110031098865122345e+01
3.468051072270528721e+02
5.319489277294687923e+01
3.446750229433426398e+02
5.532497705665667098e+01
3.425099517178179553e+02
5.749004828218257046e+01
3.403104175576198145e+02
5.968958244238002919e+01
6.192304720805853435e+01
3.380769527919414941e+02
6.418990205745774347e+01
3.358100979425425407e+02
6.648959840768218044e+01
3.335104015923183738e+02
6.882157974805738831e+01
3.311784202519434643e+02
7.118528177536467183e+01
3.288147182246360671e+02
7.358013253093346862e+01
3.264198674690662756e+02
3.165406764501373118e+02
3.190542543218410856e+02
8.345932354986243240e+01
8.094574567815847388e+01
3.139989195520217322e+02
8.600108044797784146e+01
3.114295985407642320e+02
8.857040145923488694e+01
3.088333349765919706e+02
9.116666502340709144e+01
3.062107569160699541e+02
9.378924308393098386e+01
9.643750124004972690e+01
3.035624987599509268e+02
9.911079890045259333e+01
3.008892010995477335e+02
1.018084894383579524e+02
2.981915105616425876e+02
1.045299203480128938e+02
2.954700796519879304e+02
1.072744334025679223e+02
2.927255665974319072e+02
1.100413648132881832e+02
2.899586351867113194e+02
1.128300453900596096e+02
2.871699546099403051e+02
1.156398007031563537e+02
2.843601992968434047e+02
1.184699512462260742e+02
2.815300487537731442e+02
2.786801873995417509e+02
1.213198126004583486e+02
2.758113044001133289e+02
1.241886955998874953e+02
2.729240935021972518e+02
1.270759064978028761e+02
1.299807471342190013e+02
2.700192528657813114e+02
1.329025151043636299e+02
2.670974848956358869e+02
1.358405039281508380e+02
2.641594960718481389e+02
1.999999999999997726e+02
2.031100561087665142e+02
1.968899438912326616e+02
2.062193604305514896e+02
1.937806395694473451e+02
1.906728386408179858e+02
2.093271613591819005e+02
2.124327076500564999e+02
1.875672923499433864e+02
1.844647513991652659e+02
2.155352486008349615e+02
1.813659657680058217e+02
2.186340342319938372e+02
1.387940032205946750e+02
2.612059967794059503e+02
1.782716845327738326e+02
2.217283154672256273e+02
1.751826556863735220e+02
2.248173443136266485e+02
2.279003740416378889e+02
1.720996259583625374e+02
1.417622988631198098e+02
2.582377011368802755e+02
1.690233406352988368e+02
2.309766593647019022e+02
2.552553268242597824e+02
1.447446731757406155e+02
2.340454566185846943e+02
1.659545433814148510e+02
2.522595949099482198e+02
1.477404050900517518e+02
1.628939760596664428e+02
2.371060239403339267e+02
1.507487703230050613e+02
2.492512296769946829e+02
2.401576214468143178e+02
1.598423785531862791e+02
3.215390450498775294e+02
7.846095495012249899e+01
2.462309584485790594e+02
1.537690415514206279e+02
3.799972146619942350e+02
2.000278533800586800e+01
7.600555253954570389e+01
1.568004885871979184e+02
3.239944474604537845e+02
2.431995114128017121e+02
