-7.998079036826776189e+01
-7.998080610762313825e+01
-7.998081902089707285e+01
-7.998083045420553105e+01
-7.998084092257735733e+01
-7.998085069173448858e+01
-7.998085992121612264e+01
-7.998086871621745786e+01
-7.998087715068272985e+01
-7.998088527908267054e+01
-7.998089314299527075e+01
-7.998090077506799389e+01
-7.998090820151956848e+01
-7.998085069173482964e+01
-7.998085992121635002e+01
-7.998091544381470896e+01
-7.998086871621687521e+01
-7.998087715068366776e+01
-7.998088527908311107e+01
-7.998089314299764396e+01
-7.998090077506869022e+01
-7.998092251980121148e+01
-7.998092251980143885e+01
-7.998090820151959690e+01
-7.998092944452184838e+01
-7.998092944452129416e+01
-7.998091544381452422e+01
-7.998093623080697512e+01
-7.998093623080750092e+01
-7.998094288969194565e+01
-7.998094288972306742e+01
-7.998094943039926363e+01
-7.998094943127490808e+01
-7.993891398577845564e+01
-7.998095587217498803e+01
-7.998095585348328029e+01
-7.998096204649277752e+01
-7.998096234853842645e+01
-7.998096667604539789e+01
-7.998097034835215879e+01
-7.994102586008398248e+01
-7.998095912070613167e+01
-7.998099231127238795e+01
-7.998110174802295091e+01
-7.998088335626739820e+01
-7.994206697912606785e+01
-7.994310579494720059e+01
-7.998056595780296618e+01
-7.998156613671942239e+01
-7.994413055720653460e+01
-7.998252170207832989e+01
-7.997975929551709839e+01
-7.994515376339651880e+01
-7.998202795285637023e+01
-7.997842322885354349e+01
-7.994616210883765461e+01
-7.997931559821464020e+01
-7.994716981422729418e+01
-7.997678462762948470e+01
-7.997667403628207694e+01
-7.994816170586190651e+01
-7.994915408708935445e+01
-7.997505920977427252e+01
-7.997454002392458960e+01
-7.995012951291028003e+01
-7.997333488189325124e+01
-7.995110683211100877e+01
-7.995302843591181841e+01
-7.997265709648387144e+01
-7.997162681892012870e+01
-7.997087946813475412e+01
-7.996992834819229756e+01
-7.995491945674390877e+01
-7.995584568069176612e+01
-7.996914398108563660e+01
-7.995769064410126248e+01
-7.996652267545073300e+01
-7.995861315228732735e+01
-7.996129607693661967e+01
-7.996569462308191589e+01
-7.996742095341271295e+01
-7.996305988642671991e+01
-7.996822972064293822e+01
-7.995950696540367630e+01
-7.996480094325572452e+01
-7.995678067303430225e+01
-7.996041835192767167e+01
-7.995397100121672906e+01
-7.995206580671347751e+01
-7.996395570167915423e+01
-7.996219827256805956e+01
-7.989836619756079017e+01
-7.989967424447878841e+01
-7.990097713163410731e+01
-7.990227224666467976e+01
-7.990356215068528911e+01
-7.990484406956088037e+01
-7.990612073705990781e+01
-7.990738920162252157e+01
-7.990865238648011371e+01
-7.990990714496155078e+01
-7.991115660881281713e+01
-7.991239741618184667e+01
-7.991363292896279802e+01
-7.991608088785335440e+01
-7.991729308667559906e+01
-7.992088997269846118e+01
-7.991969760043426163e+01
-7.992207267357790101e+01
-7.992325027173349383e+01
-7.992558055890395963e+01
-7.992673294262841921e+01
-7.992788047617835900e+01
-7.992901741884109867e+01
-7.993127101965293946e+01
-7.993238790230158486e+01
-7.993784383317789377e+01
-7.993677026302023592e+01
-7.993459483752518224e+01
-7.993568446539860872e+01
-7.991850004357755211e+01
-7.991485954727521346e+01
-7.993014969163445471e+01
-7.992441791166976373e+01
-7.993349345429720643e+01
-7.993997138050964679e+01
-7.986809516488555971e+01
-7.986952650950148325e+01
-7.987095375801291652e+01
-7.987237541599782276e+01
-7.987379285300345089e+01
-7.987520450699744856e+01
-7.987661181959461487e+01
-7.987801315624308529e+01
-7.987941003585191879e+01
-7.988080074595143287e+01
-7.988218688848145632e+01
-7.988356666711476350e+01
-7.988494177314341016e+01
-7.988631031983659625e+01
-7.989705058750045907e+01
-7.988767409479861215e+01
-7.988903111367081067e+01
-7.989572987878696608e+01
-7.989306871767938389e+01
-7.989038326807953183e+01
-7.989172846801699279e+01
-7.989440181251623585e+01
-7.998080610762372089e+01
-7.998081902089683126e+01
-7.998083045420504789e+01
-7.998084092257739997e+01
-7.985500722046013777e+01
-7.985647869233271479e+01
-7.985794553397344941e+01
-7.985940881842296335e+01
-7.986086728051803618e+01
-7.986232204524711165e+01
-7.986377179561894479e+01
-7.986521771193416441e+01
-7.986665842193153253e+01
-7.998079036826719346e+01
-7.982792976533423257e+01
-7.982945943299337443e+01
-7.985353233486388547e+01
-7.985205301135874834e+01
-7.985057042070741318e+01
-7.984908358472235079e+01
-7.983098621387658511e+01
-7.984460265368875298e+01
-7.983706748524751617e+01
-7.983858091622121833e+01
-7.983251082807937848e+01
-7.984609962505814451e+01
-7.984159818216996030e+01
-7.984310182310937876e+01
-7.983555156122514518e+01
-7.983403236012397031e+01
-7.984759363111314201e+01
-7.984009087564459151e+01
-7.982486373832949766e+01
-7.982639809729589331e+01
-7.982332754722608570e+01
-7.977044197685562210e+01
-7.982178886151849895e+01
-7.982024851375454944e+01
-7.981870586817342428e+01
-7.977199748643857902e+01
-7.977355423800769074e+01
-7.981716173237079204e+01
-7.981561549600009187e+01
-7.977511168913818551e+01
-7.977667019365468093e+01
-7.981096788929049524e+01
-7.981251848692781437e+01
-7.977822919612052033e+01
-7.980941558693142213e+01
-7.978134922832052212e+01
-7.980475198503987144e+01
-7.978291007076894914e+01
-7.980630754582659847e+01
-7.981406794289635798e+01
-7.980319511707592994e+01
-7.978603243748321461e+01
-7.979852004662221532e+01
-7.979696012756299695e+01
-7.979227815473666396e+01
-7.978915538959735443e+01
-7.978759376060013153e+01
-7.979383909020985755e+01
-7.977978906399245318e+01
-7.980007905759674713e+01
-7.980786231945562292e+01
-7.980163764124262116e+01
-7.979539996289364012e+01
-7.978447100833116679e+01
-7.979071671163360691e+01
-7.976733419134967562e+01
-7.976578211716312694e+01
-7.976888736853113926e+01
-7.976113517732964908e+01
-7.976268251511385188e+01
-7.976423166377135487e+01
-7.970590482826708012e+01
-7.970732416406204379e+01
-7.975958934598314443e+01
-7.975804551594747238e+01
-7.975650339396671029e+01
-7.970874857744672681e+01
-7.975496346404318615e+01
-7.971017822392634855e+01
-7.975342544366978359e+01
-7.975188980632907487e+01
-7.971161275510384314e+01
-7.971305233242544830e+01
-7.975035627985779740e+01
-7.974882532757374065e+01
-7.974729668727150056e+01
-7.971449660062035036e+01
-7.974424745038325568e+01
-7.971594572729905792e+01
-7.974272704510241283e+01
-7.971739935015399681e+01
-7.973969480931583576e+01
-7.973818317899092278e+01
-7.974577081241079668e+01
-7.973667488791444669e+01
-7.971885764319286238e+01
-7.973516971016333343e+01
-7.972178731187756284e+01
-7.972473396249500865e+01
-7.974120935319039916e+01
-7.972769682178933692e+01
-7.972032023688713309e+01
-7.973216972794023150e+01
-7.973067511432321908e+01
-7.972918401217455653e+01
-7.972325849124243291e+01
-7.973366806272755980e+01
-7.972621334113244984e+01
-7.969201887624164726e+01
-7.969338102646207744e+01
-7.969750370457349220e+01
-7.969888984736870441e+01
-7.970167922233612501e+01
-7.970308226473125046e+01
-7.970449091174802447e+01
-7.969474920288858755e+01
-7.970028164031758422e+01
-7.969612353433923602e+01
-7.966022358755947153e+01
-7.966140327986680347e+01
-7.969066306243236397e+01
-7.968931346098700885e+01
-7.968797037618539036e+01
-7.966259137793802836e+01
-7.968663368858399565e+01
-7.966378763645380445e+01
-7.966499213720197758e+01
-7.968530369665670321e+01
-7.968266374755039294e+01
-7.968135397240298801e+01
-7.967875546502446582e+01
-7.968398028539178313e+01
-7.968005124709868880e+01
-7.967746690781716268e+01
-7.966742519946693335e+01
-7.966865359058985518e+01
-7.966620462989429541e+01
-7.967618547282860675e+01
-7.967113384168833079e+01
-7.966988989147500888e+01
-7.967491143627175632e+01
-7.967238553283971214e+01
-7.967364469931646909e+01
-7.965558953875203940e+01
-7.965788942434888042e+01
-7.965905222224999704e+01
-7.965445261354666684e+01
-7.965673511799475648e+01
-7.965220534716559087e+01
-7.965332457315120962e+01
-7.965109516162721093e+01
-7.964999394870184801e+01
-7.964890192973977889e+01
-7.964781903937004870e+01
-7.964674549430131378e+01
-7.964568123151987322e+01
-7.964254543489911953e+01
-7.963180489171851661e+01
-7.964151932399977341e+01
-7.964462646314497363e+01
-7.963849973438351526e+01
-7.963273061816103393e+01
-7.964358112841050286e+01
