 (3.832147726769323526e+03+3.899792890005617210e+02j)
 (5.045775630862105032e+01+-3.819458534652975248e-14j)
 (5.070405962417416390e+01+-3.117140031246306669e-13j)
 (5.083733250919839719e+01+-1.351781073316152175e-13j)
 (5.084997517865916450e+01+8.966504721292817432e-14j)
 (5.076591976744676060e+01+3.374001063293951312e-14j)
 (5.059366869507775988e+01+-1.311054015523254157e-13j)
 (5.039173886051812445e+01+3.282078100861281870e-14j)
 (5.017534970713630571e+01+-3.865287574193522829e-14j)
 (4.994904464678642597e+01+1.046284577628106717e-13j)
 (4.969355460063005125e+01+2.370550358930021498e-13j)
 (4.942803250319767727e+01+-2.263595297003016226e-13j)
 (4.914145885343336317e+01+5.176544689152328365e-13j)
 (4.883183406779014746e+01+-4.562971781796667947e-13j)
 (4.850223476158430458e+01+-3.275635851683652317e-13j)
 (4.815089874173141737e+01+2.407610079763604729e-13j)
 (4.777817363549825558e+01+8.275109962054598172e-14j)
 (4.738432146652207422e+01+-1.957021855091585073e-14j)
 (4.697280316999872696e+01+6.451233832370475874e-14j)
 (4.653893430110387186e+01+-1.432712790556166453e-13j)
 (4.609206891378378401e+01+6.237130296973063938e-14j)
 (4.562434082440763206e+01+-2.800195735845944145e-14j)
 (4.514563167368996943e+01+3.966650421701912616e-14j)
 (4.465077687738376255e+01+2.439436765254075032e-13j)
 (4.414573586229715829e+01+-2.123463974710841905e-13j)
 (4.362972378460069933e+01+3.061444515337799509e-13j)
 (4.310515042244387018e+01+-2.772393370131615068e-13j)
 (4.257405346841255778e+01+2.629379390629923100e-13j)
 (4.203665525552928273e+01+8.101008263620007384e-14j)
 (4.149690631523409223e+01+-4.874625718479840462e-13j)
 (4.095312842098530126e+01+2.889237909958203752e-14j)
 (4.041087242461599516e+01+-1.007386197254724079e-13j)
 (3.986708144256908781e+01+1.474695217364170595e-13j)
 (3.932781481369980270e+01+2.707182257757434149e-13j)
 (3.879002401745440665e+01+-1.438126760138424697e-13j)
 (3.825872274164622411e+01+-1.686819838222927515e-13j)
 (3.773216355881461936e+01+-7.292324751803784960e-15j)
 (3.721340295840337831e+01+-6.091199900373593396e-14j)
 (3.670238630499626709e+01+1.768465807645178275e-13j)
 (3.620025866888693855e+01+2.208966677657601911e-14j)
 (3.570832087707268698e+01+-3.256924084098919438e-13j)
 (3.522626503683083854e+01+2.772493025388361159e-13j)
 (3.475624740109243049e+01+7.138593095158478504e-14j)
 (3.429685886543438045e+01+-4.852736923049684003e-15j)
 (3.385080889559259276e+01+-1.843513478978208303e-13j)
 (3.341583790961117728e+01+4.848718277880058061e-14j)
 (3.299498958004555504e+01+-5.438749200719084206e-15j)
 (3.258572275159900755e+01+-7.493953492289890195e-14j)
 (3.219130723262369997e+01+1.759121211401122185e-13j)
 (3.180980050860520691e+01+-1.021665519845026421e-13j)
 (3.144335718158578175e+01+4.205710165687557002e-13j)
 (3.109017995537507062e+01+-5.302276114973379365e-13j)
 (3.075017791274269641e+01+5.146678317778905234e-14j)
 (3.042349595747091584e+01+2.061724406946322995e-13j)
 (3.010919955060575504e+01+1.348042266081535969e-13j)
 (2.980880405871365468e+01+-2.198295115749494964e-13j)
 (2.951918324679341410e+01+1.154596202114427808e-13j)
 (2.924246322599410064e+01+-2.819971816216776831e-13j)
 (2.897623970130415927e+01+-1.266660459963033316e-13j)
 (2.872286354973260458e+01+-5.803697950424599247e-14j)
 (2.847952809821465792e+01+1.567956523973840221e-13j)
 (2.824705515251827137e+01+-2.838272765136783516e-14j)
 (2.802485274906194235e+01+1.965483593777894552e-13j)
 (2.781382539598900649e+01+-2.102815954028155371e-13j)
 (2.761419533585203823e+01+1.460852966131391222e-13j)
 (2.742503719369455695e+01+-4.363844598155764971e-14j)
 (2.724738292202890477e+01+-7.232701443212245455e-14j)
 (2.708057731423012982e+01+7.454889801402385612e-14j)
 (2.692604873779044183e+01+-3.857158634877503149e-14j)
 (2.678319212767218005e+01+5.142485496660825004e-14j)
 (2.665310932651312115e+01+-1.960192217171222625e-13j)
 (2.653475628060533609e+01+2.839993606715940338e-13j)
 (2.642914937796348696e+01+-1.184403649964176141e-13j)
 (2.633702349685893296e+01+-2.272506736423048518e-13j)
 (2.625840631582361695e+01+7.946137558599095508e-14j)
 (2.619213528144330638e+01+1.809268366835972817e-13j)
 (2.613985190524574875e+01+-2.406211210516856692e-13j)
 (2.610224120381414536e+01+4.045326494523006225e-15j)
 (2.607779683402135262e+01+-2.099201571068248871e-13j)
 (2.606680061137812388e+01+1.702422899443130529e-13j)
 (2.607135449572085761e+01+1.695846273060434492e-14j)
 (2.608987630859254736e+01+-8.907869254238306306e-14j)
 (2.612183436056263020e+01+2.403715857542294831e-14j)
 (2.616964563202218841e+01+-1.252905182489057190e-13j)
 (2.623156280307578569e+01+7.982663466875317138e-14j)
 (2.630678039325184514e+01+2.480166679669215668e-14j)
 (2.639765481521656199e+01+-1.821759973777425934e-13j)
 (2.650338023731360337e+01+8.640180584884582515e-14j)
 (2.662154377768217017e+01+-7.002276362910730967e-14j)
 (2.675641393696476555e+01+2.964859260878860425e-15j)
 (2.690532515524528989e+01+2.128643398699447964e-13j)
 (2.706598525620405482e+01+-3.671054074876750617e-13j)
 (2.724254839384328619e+01+-9.659598967058646846e-14j)
 (2.743326725238878794e+01+-9.544491932911292054e-14j)
 (2.763398507569189633e+01+2.498207261718288219e-13j)
 (2.785056927795419313e+01+-1.395006207988505609e-13j)
 (2.808096030390333908e+01+-5.283740025369132454e-14j)
 (2.831962915343795117e+01+7.210254799900478462e-14j)
 (2.857382277237014989e+01+1.609899279858550969e-14j)
 (2.884002654958056056e+01+-1.780956025015933974e-13j)
 (2.911268828342652881e+01+-1.464865555245165041e-15j)
 (2.939884463789599067e+01+2.604924468404407056e-14j)
 (2.969588552738614950e+01+-6.742680415741664213e-14j)
 (2.999708545291251127e+01+1.240582072833951166e-13j)
 (3.031124966330690285e+01+-2.796742872013258108e-14j)
 (3.063327737732082312e+01+-2.313324228356283818e-13j)
 (3.095747098782200268e+01+2.412077699034953504e-13j)
 (3.129238162874606033e+01+-1.729375648761022344e-14j)
 (3.163196856938187551e+01+1.351918793926487616e-13j)
