-2.666666666666672114e+01
-2.666666666666668206e+01
-2.666666666666656837e+01
-2.666125129807871375e+01
-2.666143100222058493e+01
-2.666161174188224336e+01
-2.666177592255116835e+01
-2.666666025471875301e+01
-2.666665985044992127e+01
-2.666664102151850457e+01
-2.666663943019854344e+01
-2.666660897498801930e+01
-2.666660548570271416e+01
-2.666656412830263889e+01
-2.666655813394764962e+01
-2.666650649985330901e+01
-2.666649751101583732e+01
-2.666643611320334983e+01
-2.666642375524961039e+01
-2.666635299704789119e+01
-2.666633699499658405e+01
-2.666625718518517019e+01
-2.666623734184241457e+01
-2.666614871651079000e+01
-2.666612488849363416e+01
-2.666602763504427287e+01
-2.666599970976677270e+01
-2.666589398999819238e+01
-2.666586186519830548e+01
-2.666574783589493691e+01
-2.666571140220077751e+01
-2.666558923273738557e+01
-2.666554835912283394e+01
-2.666541824623187296e+01
-2.666537276791281386e+01
-2.666523494805844408e+01
-2.666518465629496859e+01
-2.666503941617412465e+01
-2.666498404947674672e+01
-2.666483173512571625e+01
-2.666477097145889275e+01
-2.666461199633428691e+01
-2.666454544602350296e+01
-2.666438029829798495e+01
-2.666430749747889450e+01
-2.666413674663343158e+01
-2.666405715121964093e+01
-2.666388145385414177e+01
-2.666379443415610950e+01
-2.666361453874169030e+01
-2.666351937504780523e+01
-2.666196011584807479e+01
-2.666210999757547029e+01
-2.666333612514320350e+01
-2.666323200477296851e+01
-2.666229637212444459e+01
-2.666243315851815154e+01
-2.666304633997547668e+01
-2.666293235655649951e+01
-2.666274531019976024e+01
-2.666262046617073267e+01
-2.664826145295208093e+01
-2.664855176755260757e+01
-2.664892014367229933e+01
-2.664918495391616560e+01
-2.664956773701663195e+01
-2.664980857844932061e+01
-2.665020407517042855e+01
-2.665042258434810662e+01
-2.665082898971219549e+01
-2.665102688385242757e+01
-2.665144229989017077e+01
-2.665162136629462708e+01
-2.665204381164831915e+01
-2.665220590512637600e+01
-2.665263331792491996e+01
-2.666107526887376267e+01
-2.666087883580868478e+01
-2.666070870791594416e+01
-2.665278036381124238e+01
-2.666049441019752209e+01
-2.665321060085705440e+01
-2.666033124847471569e+01
-2.666009808036912432e+01
-2.665334460059048638e+01
-2.665994275681768499e+01
-2.665389847221468855e+01
-2.665968990971483521e+01
-2.665432760317406746e+01
-2.665497455572212360e+01
-2.665486689223453709e+01
-2.665444183676752132e+01
-2.665539312352805723e+01
-2.665954303463995956e+01
-2.665926996617992017e+01
-2.665549649538191090e+01
-2.665600752781769245e+01
-2.665640593447808726e+01
-2.665870882085173932e+01
-2.665794025251605959e+01
-2.665827369446095574e+01
-2.665736578049402894e+01
-2.665782611483651721e+01
-2.665689244459512963e+01
-2.665913182411735249e+01
-2.665839505685570288e+01
-2.665377543657191950e+01
-2.665883832256783847e+01
-2.665650753142941198e+01
-2.665699639121580944e+01
-2.665747399883619551e+01
-2.665590616193649609e+01
-2.663875322701821347e+01
-2.663938291254356017e+01
-2.663954320693232347e+01
-2.664015797985823397e+01
-2.664032398570624949e+01
-2.664092015513947587e+01
-2.664109540030172951e+01
-2.664166969830474940e+01
-2.664185729140518433e+01
-2.664240694901983630e+01
-2.664260950399060235e+01
-2.664313230155933354e+01
-2.664335188750483141e+01
-2.664384617644076059e+01
-2.664408429572137749e+01
-2.664454899224497098e+01
-2.664480658629980070e+01
-2.664551862007114025e+01
-2.664592296687721529e+01
-2.664659475652133480e+01
-2.664691137026884604e+01
-2.664725672896593167e+01
-2.664759181415744393e+01
-2.664790903643750397e+01
-2.664622026006376032e+01
-2.664524114065491744e+01
-2.663467110482486078e+01
-2.663531232023227702e+01
-2.663550461589539609e+01
-2.663615212600814175e+01
-2.663632974196961101e+01
-2.663697929011248178e+01
-2.663779356524079134e+01
-2.663795421172670785e+01
-2.663859479183681245e+01
-2.663714632802476956e+01
-2.662630007525527986e+01
-2.663446018915048441e+01
-2.662724587038898605e+01
-2.663382935201500246e+01
-2.663272044115611337e+01
-2.663359609794483873e+01
-2.663297948360690270e+01
-2.662771304210981071e+01
-2.663212160237427284e+01
-2.662950040717706912e+01
-2.663125578067695187e+01
-2.663002813053898166e+01
-2.663183362568856438e+01
-2.663093605725388358e+01
-2.662911022290589713e+01
-2.663038205281827331e+01
-2.662861077864424431e+01
-2.662818269111003389e+01
-2.662680700790207311e+01
-2.662589242021830316e+01
-2.662534560139183881e+01
-2.662438272813843554e+01
-2.662496895958669541e+01
-2.662403625026879439e+01
-2.662341172118768284e+01
-2.662309387313520403e+01
-2.662243283518225212e+01
-2.660587576362401663e+01
-2.662214138402469743e+01
-2.660695358177869707e+01
-2.662144631600961731e+01
-2.662117833685284651e+01
-2.662045240263914181e+01
-2.660762473549223373e+01
-2.662020430996754428e+01
-2.660873075682335198e+01
-2.660802595811042792e+01
-2.661921893356360513e+01
-2.661844332157446757e+01
-2.661945132839416317e+01
-2.661015461342003974e+01
-2.660909296381315059e+01
-2.661742860537113131e+01
-2.661091531784364861e+01
-2.661199273886300887e+01
-2.661226165846455416e+01
-2.661721306313926760e+01
-2.661537990604535153e+01
-2.661619229813856080e+01
-2.661515966413964307e+01
-2.661330686010688851e+01
-2.661411532557679038e+01
-2.660982780735005448e+01
-2.661640739700562008e+01
-2.661434633184873988e+01
-2.661822191553962114e+01
-2.661121087125373563e+01
-2.661305955909767818e+01
-2.657959583359803091e+01
-2.660651031693326019e+01
-2.660538806704713366e+01
-2.660425853547211261e+01
-2.660479237062758529e+01
-2.660370320489009544e+01
-2.658029818031073432e+01
-2.660260800357012201e+01
-2.660312225015106691e+01
-2.658079025090013658e+01
-2.660197971453561294e+01
-2.658153904566356829e+01
-2.660150644270646580e+01
-2.660083140683557446e+01
-2.658198363547411702e+01
-2.659967778071738920e+01
-2.658277537396039492e+01
-2.659928269644758103e+01
-2.658317603089188808e+01
-2.660039814563657501e+01
-2.659851926688674695e+01
-2.659815965843213448e+01
-2.659702859694301580e+01
-2.658400637040942271e+01
-2.659618919612144339e+01
-2.659588910541020823e+01
-2.659501840357057745e+01
-2.658436741934395897e+01
-2.659735627508813494e+01
-2.658555772644849569e+01
-2.659384425499923665e+01
-2.658644931909564590e+01
-2.659266709243160776e+01
-2.658674682714876525e+01
-2.658793455205950096e+01
-2.659474083269796552e+01
-2.658523126252677216e+01
-2.658765987104196427e+01
-2.658912069375563547e+01
-2.659241697196886989e+01
-2.659030501262259705e+01
-2.659148724199589253e+01
-2.659124117873606252e+01
-2.659005622254271373e+01
-2.658886233282579070e+01
-2.659358350958112638e+01
-2.657480473234675600e+01
-2.657530521580370930e+01
-2.657600498603244432e+01
-2.657655632946353919e+01
-2.657720340446202556e+01
-2.657780603582655132e+01
-2.657840027564317609e+01
-2.657905357889844922e+01
-2.656409336161372181e+01
-2.656509802627843797e+01
-2.656532751475067400e+01
-2.657405342476425503e+01
-2.656632379625481377e+01
-2.657360231364943814e+01
-2.657280165855640774e+01
-2.657239737564064441e+01
-2.657155059153576460e+01
-2.657118956134045362e+01
-2.657030087097576754e+01
-2.656876401893532247e+01
-2.656905311825943627e+01
-2.656997853675713017e+01
-2.656656587918288537e+01
-2.656754580446761338e+01
-2.656780793006208441e+01
-2.656042101434835345e+01
-2.656286391877653941e+01
-2.656386867240306060e+01
-2.656263606779831932e+01
-2.656163965682548422e+01
-2.656140070233553985e+01
-2.656016321614244902e+01
-2.655920839343549389e+01
-2.655892438629582131e+01
-2.655800215442637935e+01
-2.655768510821837225e+01
-2.655680261018825306e+01
-2.655644637370471273e+01
-2.655561002031060980e+01
-2.655520924754466705e+01
-2.655442458573626396e+01
-2.655397484454384127e+01
-2.655324644447309623e+01
-2.654746550678057915e+01
-2.654860731385048922e+01
-2.654788378387183201e+01
-2.654975618458928821e+01
-2.655274430837957667e+01
-2.655207566914139861e+01
-2.655151879326876241e+01
-2.654908740933498024e+01
-2.655029944898578975e+01
-2.655091226718610287e+01
-2.654668965243941514e+01
-2.654633059234804193e+01
-2.654550606195071083e+01
-2.654520239935688508e+01
-2.654433402481430093e+01
-2.654408078317909414e+01
-2.654317451839563446e+01
-2.654296565521803686e+01
-2.654202848497300593e+01
-2.654185701323553559e+01
-2.654089683170764502e+01
-2.654075497033120001e+01
-2.653978043024742206e+01
-2.653965978023910921e+01
-2.653868011566487084e+01
-2.653857185676148234e+01
-2.653749178565020372e+01
-2.653759668451332843e+01
-2.653642032793833749e+01
-2.653653089190115821e+01
-2.653548344753961175e+01
-2.653535841457066624e+01
-2.653445501084580727e+01
-2.653430713303230704e+01
-2.653344618528443277e+01
-2.653245751223619919e+01
-2.653326770738377149e+01
-2.651671474176214716e+01
-2.651661358222656517e+01
-2.653148946482428627e+01
-2.653224147359657437e+01
-2.653122985229551389e+01
-2.653054244225773317e+01
-2.651723187208724752e+01
-2.653023432094830980e+01
-2.651710182432565333e+01
-2.652961676537709934e+01
-2.651777616246326374e+01
-2.652871267420469437e+01
-2.652783032836498833e+01
-2.652829756506471526e+01
-2.651762564813281386e+01
-2.652735935367998366e+01
-2.651834642247528961e+01
-2.652925638725401924e+01
-2.652696981123858677e+01
-2.652644322088536910e+01
-2.652613113862112115e+01
-2.651818463554203475e+01
-2.651894157496463933e+01
-2.651877826686455819e+01
-2.652531427243850004e+01
-2.652451913970748265e+01
-2.652384124432780865e+01
-2.652020295667282568e+01
-2.652302707737959864e+01
-2.651940592693642884e+01
-2.651956068084986740e+01
-2.652086778327955940e+01
-2.652299375582094498e+01
-2.652374565646753624e+01
-2.652076042783752996e+01
-2.652155470488084177e+01
-2.652006691066979016e+01
-2.652148560699998114e+01
-2.652224149860155578e+01
-2.652226341863359949e+01
-2.652468282858664139e+01
-2.652555058971289625e+01
-2.651458215566497501e+01
-2.651471287249157527e+01
-2.651494385568665280e+01
-2.651502089730446698e+01
-2.651533926762089166e+01
-2.651536487359986793e+01
-2.651576710659975689e+01
-2.651622604518577830e+01
-2.651574497009449871e+01
-2.651616123205190689e+01
-2.651375273324018167e+01
-2.651444050948862241e+01
-2.651320924387167821e+01
-2.651425538565694140e+01
-2.651420340447451096e+01
-2.651310227431605426e+01
-2.651396467745878738e+01
-2.651355712457381131e+01
-2.651303627963333298e+01
-2.651371106170209657e+01
-2.651383285920455535e+01
-2.651349545731029167e+01
-2.651400105135826735e+01
-2.651350403079829832e+01
